### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_sunnmore_adj;孙默勒;;;;;;;;;;;;x
c_forde_adj;弗尔德;;;;;;;;;;;;x
c_sogn_adj;松恩;;;;;;;;;;;;x
d_savonia_adj;萨沃尼亚;;;;;;;;;;;;x
c_oulu_adj;奥卢;;;;;;;;;;;;x
c_sortavala_adj;索尔塔瓦拉;;;;;;;;;;;;x
c_rovaniemi_adj;罗瓦涅米;;;;;;;;;;;;x
c_joensuu_adj;库奥皮奥;;;;;;;;;;;;x
c_raasepori_adj;锡温蒂奥;;;;;;;;;;;;x
c_zaslav_adj;扎斯拉夫;;;;;;;;;;;;x
c_belz_adj;贝尔兹;;;;;;;;;;;;x
c_lutsk_adj;卢茨克;;;;;;;;;;;;x
c_dorogobuzh_adj;多罗戈布日;;;;;;;;;;;;x
c_cherven_adj;切尔文;;;;;;;;;;;;x
c_zvenyhorod_adj;兹韦尼哥罗德;;;;;;;;;;;;x
c_ushytsia_adj;乌希察;;;;;;;;;;;;x
c_iasi_adj;雅西;;;;;;;;;;;;x
c_chilia_adj;基利亚;;;;;;;;;;;;x
c_bratslav_adj;布拉茨拉夫;;;;;;;;;;;;x
c_tutrakan_adj;图特拉坎;;;;;;;;;;;;x
c_craiova_adj;克拉约瓦;;;;;;;;;;;;x
c_campulung_adj;肯普隆格;;;;;;;;;;;;x
c_targu_jiu_adj;特尔古日乌;;;;;;;;;;;;x
c_odessa_adj;敖德萨;;;;;;;;;;;;x
c_vinnytsia_adj;文尼察;;;;;;;;;;;;x
c_medjybij_adj;梅德日比日;;;;;;;;;;;;x
c_korosten_adj;科罗斯坚;;;;;;;;;;;;x
c_ovruch_adj;奥夫鲁奇;;;;;;;;;;;;x
c_vozviahel_adj;沃兹维亚格尔;;;;;;;;;;;;x
c_polesia_adj;波利西亚;;;;;;;;;;;;x
c_slutsk_adj;斯卢茨克;;;;;;;;;;;;x
c_novogrodek_adj;新格鲁多克;;;;;;;;;;;;x
c_volkovysk_adj;沃尔科维斯克;;;;;;;;;;;;x
c_oster_adj;奥斯特;;;;;;;;;;;;x
c_voin_adj;沃因;;;;;;;;;;;;x
c_hradyzk_adj;格拉季济克;;;;;;;;;;;;x
c_droutsk_adj;德鲁茨克;;;;;;;;;;;;x
c_chlisselbourg_adj;什利谢利堡;;;;;;;;;;;;x
c_gdov_adj;格多夫;;;;;;;;;;;;x
c_rusa_adj;鲁萨;;;;;;;;;;;;x
c_izborsk_adj;伊兹博尔斯克;;;;;;;;;;;;x
c_opochka_adj;奥波奇卡;;;;;;;;;;;;x
c_ostrov_adj;奥斯特罗夫;;;;;;;;;;;;x
c_haradok_adj;戈罗多克;;;;;;;;;;;;x
c_kholm_adj;霍尔姆;;;;;;;;;;;;x
c_rzheva_adj;勒热瓦;;;;;;;;;;;;x
c_kashin_adj;卡申;;;;;;;;;;;;x
c_bezichy_adj;别日奇;;;;;;;;;;;;x
c_zoubtsov_adj;祖布佐夫;;;;;;;;;;;;x
c_prilok_adj;普里罗基;;;;;;;;;;;;x
c_tarousa_adj;塔鲁萨;;;;;;;;;;;;x
c_naro-fominsk_adj;纳罗福明斯克;;;;;;;;;;;;x
c_orekhovo-zouievo_adj;奥列霍沃祖耶沃;;;;;;;;;;;;x
c_serpukhov_adj;谢尔普霍夫;;;;;;;;;;;;x
c_yuryev_adj;尤里耶夫;;;;;;;;;;;;x
c_starodub_on_klyazma_adj;克里亚济马;;;;;;;;;;;;x
c_gorodets-meshchersky_adj;梅谢尔斯基;;;;;;;;;;;;x
c_tula_adj;图拉;;;;;;;;;;;;x
c_rylsk_adj;雷利斯克;;;;;;;;;;;;x
c_kursk_adj;库尔斯克;;;;;;;;;;;;x
c_novosil_adj;诺沃西利;;;;;;;;;;;;x
c_krom_adj;克罗梅;;;;;;;;;;;;x
c_kozelsk_adj;科泽利斯克;;;;;;;;;;;;x
c_karachev_adj;卡拉切夫;;;;;;;;;;;;x
c_yelets_adj;叶列茨;;;;;;;;;;;;x
c_vorotynsk_adj;沃罗滕斯克;;;;;;;;;;;;x
c_gorodets_adj;戈罗杰茨;;;;;;;;;;;;x
c_tikhvine_adj;季赫温;;;;;;;;;;;;x
c_kirichi_adj;基里希;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_10;[GetName]信仰的信徒毫不理会[GetPriestTitle]的话，拒绝接受被他们认为是来自[GetRandomEvilGodName]的传道、当听到有人朗诵来自[GetScriptureName]的任何文章时，他们立刻用欧芹塞进耳朵。为了纪念[GetHighGodName]，在宗教节日，每个信徒都会准备大量的欧芹。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_11;[GetName]的宗教信徒相信[GetScriptureName]每三段就有一段是[GetRandomEvilGodName]写的，这让正统宗教信徒非常惊讶。宗教狂热者通常会在石头上写下冒犯的语句，然后把这些石头扔向他们认为是异教徒的人或异教徒人的房子。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_12;[GetName]宗教的信徒喜爱寒冷的夜晚，他们相信[GetHighGodName]触摸就像最冷的冬天一样冰冷。因为[GetScriptureName]没有提过这一点，正统信仰的[GetPriestTitle]认为这些仪式是异端行为，是受了[GetRandomEvilGodName]的蛊惑。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_13;[GetName]信仰的[GetPriestTitle]认为，他们的礼拜方式不仅是正确的，而且比更传统的信徒要古老得多。几千年来，[GetName]信仰蓬勃发展。直到其中一个极小的宗教派别分裂形成了宗教的新分支–这大约是[GetName][GetPriestTitle]们的说法。信仰的一个决定性特性是[GetPriestTitle]的私生活必须完全保密，当他们不处理教团事务时，常常会看到他们穿着伪装。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_14;[GetName]信仰的信徒认为每个人都能读[GetScriptureName]，而不仅仅由[GetPriestTitle]们来解读。因此他们制造了许多[GetScriptureName]的抄本，本地化成几种语言。许多抄本被不严谨的[GetPriestTitle]改写了，这也是[GetName]信徒被视为异端的一个原因。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_15;[GetName]信徒自己的信仰和正统信仰之间有许多相似之处。事实上双方的[GetPriestTitle]都无法在两个教派之间找到一个实际的区别 – 他们都，对[GetScriptureName]抱有崇高尊敬，用正确的方式赞美[GetHighGodName]，害怕[GetRandomEvilGodName]的报复。尽管如此，[GetName]信仰的追随者仍然声称自己是异教徒，并对宣扬此事十分热情。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_16;[GetName]信仰的[GetPriestTitle]们常常在大街上和公共建筑中公开布道，他们也常常嘲笑与唾弃那些不相信他们对于[GetScriptureName]作出的荒谬解释的人。[GetName]信徒认为[GetScriptureName]的内容应该被简化到哪怕是一个孩子也能够完全理解的程度，他们还经常改写各个章节，以便最愚钝的人也能理解——而这显然引起了强硬派信徒的不满。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_17;[GetName]信仰涵盖了许多其他宗教的元素。[hindu.GetName]圣典（[hindu.GetScriptureName]）中概括的仪式成了他们的日课，[GetName][GetPriestTitle]则模仿着[jain.GetName][jain.GetPriestTitle]的行为。尽管他们自己的圣典[GetScriptureName]依然得到信徒们的一致认可，但[GetPriestTitle]们工作的重心已经转向了解读其他圣典的必要性。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_18;那些坚持[GetName]信仰的人相信，[GetHighGodName]与其他宗教的诸神之间正在进行一场永恒的战争。信徒们积极支持这场战争，他们雕刻了所有异教神的神像，然后在篝火仪式中将之焚烧。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_19;[GetScriptureName]可以用许多不同的方式解读，至少[GetName]信徒是这么说的。他们的[GetPriestTitle]做出了许多大胆的主张，而且他们经常发生冲突——一个[GetPriestTitle]会声称[GetHighGodName]总有一天会变得好战，下一个[GetPriestTitle]就会声称[GetHighGodName]会捍卫和平。他们的[GetPriestTitle]经常聚在一起讨论哪种解读是正确的，这导致主流宗教的信徒经常指责他们是巫师或术士。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_1;[GetName]信仰是一个对[GetScriptureName]的解读完全不同的分支。他们的[GetPriestTitle]不断讨论各个段落的可信性，激怒了主流信徒。在他们对经文的解读中，[GetHighGodName]显然是好战和无情的，但他们的习俗与主支非常相似。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_20;[GetName]信仰的领袖们禁止任何人阅读[GetScriptureName]，甚至连他们自己都不行。他们认为这些文字对于任何人来说都太过于神圣——相反，信徒能做什么和不能做什么都由[GetPriestTitle]们他们自己规定。他们的[GetPriestTitle]们还声称任何不遵守他们的命令的人在死后灵魂都会被[GetRandomEvilGodName]吞噬。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_2;[GetName]信徒不仅坚持[GetScriptureName]的教导，而且还寻求其他宗教的指导。除了他们自己的经文，他们还阅读[norse_pagan.GetName]和[buddhist.GetName]圣典的段落，使得[GetName]的忠实信徒在许多[GetPriestTitle]的眼中受到贬低。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_3;[GetName]信仰的信徒与他们的主流宗教的信徒尽管有一点重大不同，但在其他行为和表现上非常相似。所有的宗教仪式都以相反的顺序进行，他们还认为[GetScriptureName]的编年史被[GetRandomEvilGodName]篡改了。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_4;[GetName]信仰是狂热分子的极端正统分支。信徒不会容忍[GetScriptureName]的词语有任何偏离，只同意对经文逐字逐句进行解读，而不认同其他教派更为自由的解读方式。他们认为这是真正取悦[GetHighGodName]的唯一方法。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_5;对于[GetName]信仰的信徒来说，数字「十」至关重要。仪式总是由十个[GetPriestTitle]执行，每次布道都只涉及[GetScriptureName]的十个段落，真正热心的崇拜者每天祈祷[GetHighGodName]十次。他们还认为[GetRandomEvilGodName]实际上是十个独立的实体。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_6;一般而言，对于崇拜的仪式和方法，[GetName]信仰的信徒比正统分支要宽松得多。他们的[GetPriestTitle]声称与[GetRandomEvilGodName]的战斗已经失败，并且没有获得救赎的途径。这种虚无主义的观点导致许多信徒妄称[GetHighGodName]的名，激怒了更多虔诚的崇拜者。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_7;不同于主流信仰，[GetName]信仰的信徒不认为[GetScriptureName]掌握绝对的真理。信徒们更喜欢口口相传的传说，而[GetPriestTitle]们则到处旅行以便于其他[GetPriestTitle]分享他们的智慧。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_8;与主流信仰不同，[GetName]信仰具有与[GetPriestTitle]相关的非常严格的种姓等级制度。在内部，[GetPriestTitle]被组成五个独立的等级，每个等级都对上级完全忠诚。他们的教会团体也被组成五个独立的分组，由等级最低的[GetPriestTitle]照看新近的皈依者和愤世嫉俗的崇拜者。;;;;;;;;;;;;x
ALT_START_GENERIC_HERESY_DESC_9;正统信仰者认为[GetName]信徒是被诅咒的。为何这种信念如此根深蒂固和不可动摇的原因已经随时光流逝而被遗忘。最常见的说法是，他们是在[GetScriptureName]上吐痰的[GetRandomEvilGodName]的后代。[GetName]信徒并不认同这种解释，他们自己坚信唾液是[GetHighGodName]赐予的神佑之物。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC;[GetName]信仰诞生于天地之初。人们仅仅知道他们的神祗其名字是[GetHighGodName]，它据说为了让[GetName]信徒能在其中生活和茁壮成长而创造了这个世界，作为条件信徒们则遵循[GetScriptureName]设立的规则。[GetScriptureName]由[GetHighGodName]直接传递给第一位[GetName]先知。信徒们也相信[GetRandomEvilGodName]以及一只由可怖的异端和异教徒组成的军队正试图毁灭整个世界并把[GetName]教徒们投入永恒的黑暗之中。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_10;在[GetName]宗教的[GetScriptureName]中，记载了[GetRandomEvilGodName]将[GetHighGodName]的手臂残忍切断的故事——他们手臂的残块变成了土地，他们的鲜血变成了海洋，从而创造了我们所知道的世界。他们的[GetPriestTitle]们有时会切断自己身体的一部分，以试图更接近[GetHighGodName]。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_11;很久很久以前，所有的生物都生活在同一块大陆上。这块大陆无限地延伸，直到天际。柔和的光辉照耀着它们，让这世上生长出最葱翠的青草与最甘甜的果实。而在这光下，这大地上生活着的生物们自然也是统一的。然而有一天，[GetRandomEvilGodName]降临了，区区凡人无从知晓它自何处来，亦无从知晓它为何而来。我们只知道，它分割了大地，烧焦了泥土，分裂了凡人。无尽的黑暗几乎吞噬了一切。直到现在，每逢夜晚，你仍旧可见那黑暗。然而，有些土地被[GetHighGodName]奇迹般地保护了下来。于是，信徒们在[GetScriptureName]中记述下世界的历史，这样他们就永不会忘却，若无[GetHighGodName]的力量与义举，他们甚至不会存在于这世上。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_12;[GetName]信仰相信，现在是这世界的第十八个循环。在每次循环中，生命与光的保护者，[GetHighGodName]都会与以死亡与黑暗为食的[GetRandomEvilGodName]发生激烈的战斗。据[GetScriptureName]所述，唯一一种能阻止[GetRandomEvilGodName]摧毁世界并开启一个新循环的方法，就是通过特定的仪式给予[GetHighGodName]能量，例如在没有月亮的夜里总是点上三根蜡烛，或是在每个满月的前后两天阖家庆祝。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_13;根据[GetScriptureName]记载，当一个人死去时，对死神来说，收割其灵魂的时机就成熟了。死神会将灵魂带给[GetRandomEvilGodName]，接着后者会吞噬并吸收那些灵魂，以缓解它从古至今永不满足的饥饿感。只有埋葬尸体才能保护他们的灵魂，使灵魂能安全地前往地下世界——[GetHighGodName]的国度，让灵魂们以守护灵的身份重返地上，帮助他们的后代抵御死神。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_14;根据[GetPriestTitle]们的说法，远古时，神与凡人一同住在大地上，凡人被他们当作玩物与奴隶。过了许多个日落，有个凡人受够了这样的奴役，于是他站出来，反抗邪恶的神灵，其他数十亿凡人站在他的一边，为自己的自由而战。最终，神明们被击退并被驱赶到了宇宙的边界。在那里，他们的残余因愤怒与复仇的愿望而融合，最终形成了我们今日称呼的「[GetRandomEvilGodName]」。而那反叛的凡人浑身浸满了神圣之血，最终成为了[GetHighGodName]，它是个神一般的存在，如同大地上所有凡人所希望的那般强大。在被严密保护着的[GetScriptureName]中记载，每次凡人们在腐化行为中放纵自我，邪神们的残余都会向他们失去的王国更进一步，而只有勇气与意志力能唤醒[GetHighGodName]，让它从必然的毁灭中守护世界。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_15;[GetName]信仰开始于很久很久以前，在在一座现已被遗忘的森林中，一位猎人跟随着一只长着紫色羽毛与大大翅膀的小鸟来到了森林中心的一片空地。在五棵长着金色叶子的树木中，放置着[GetScriptureName]。经典中详细叙述了一个存在，[GetHighGodName]，在面对[GetRandomEvilGodName]后，以生命为代价创造了世界并在这树林中安眠的故事。从那时起，出于对[GetHighGodName]的感激，[GetPriestTitle]们一直传播着这些话。他们向神明表示敬意的方式包括尊敬自然，以及将死者与树干一同掩埋，来让死者能够与他们的创造者重聚。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_16;[GetName]信仰是全新的、被神赐的先驱[GetPriestTitle]所建立的信仰。他详细描述了为何人们需要严格遵守记录在[GetScriptureName]上的生活方式，以免死后在[GetRandomEvilGodName]手上遭受永恒的痛苦。当他面临自己的死亡时，[GetPriestTitle]警告称由于大量举行堕落仪式的异教徒，以及[GetRandomEvilGodName]不断增强的影响力，他的信众们仍处于危难之中。作为保护信众的唯一方法，他需要抛弃原本死亡的命运并成就一个新的——因此，他成为了[GetHighGodName]。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_17;[GetName]信仰建立于恐惧之上。他们的神职人员——利用[GetScriptureName]的文字，描述[GetRandomEvilGodName]将会如何易如反掌地将世界毁灭——控制着担惊受怕的群众。尽管信徒们为他们的灵魂担惊受怕，他们还是在讲述他们的主神——[GetHighGodName]的故事中寻求慰藉。这些故事很少被讲述，只有最大胆的[GetPriestTitle]才敢在公众场合吟诵这些片段。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_18;传说古代有一个小部落住在无边大海里的小船上，而第一位[GetPriestTitle]就是他们的族长。一天，海里所有的鱼都消失了——它们被[GetRandomEvilGodName]给吃了！小部落马上就要饿死的时候，[GetHighGodName]在他们的面前出现。第一位[GetPriestTitle]恳请[GetHighGodName]让他们脱离饥荒，作为回应，[GetHighGodName]创造了大地、树木与所有林中的动物，这样部落就不会饿死了。第一位[GetPriestTitle]满怀感激地创作了[GetScriptureName]来记录所有[GetHighGodName]神圣的造物。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_19;[GetName]宗教专注于进行仪式性的狩猎。他们所有的节日都涉及各种各样形式的狩猎，其中的每一个猎物都是另一个猎物的目标。在他们的宗教中，[GetHighGodName]是一位伟大的猎人，而[GetRandomEvilGodName]则是猎物。在他们的圣典[GetScriptureName]中详细记载了狩猎中应该注意的每一个细节。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_20;[GetName]信仰特别关注丧葬仪式。老人离世后会被剥皮，他们皮肤会被做成书皮或仪式面具等宗教物品。他们的圣典[GetScriptureName]讲述了[GetHighGodName]被[GetRandomEvilGodName]剥皮埋葬了一百次的故事。葬礼总是由至少两个[GetPriestTitle]主持，一个执行剥皮，另一个监督各项仪式是否按教规执行。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_21;[GetName]信仰主要基于触觉，信徒在祈祷时握住双手并揽住彼此的肩膀。崇拜者常在宗教仪式之前和之后拥抱[GetPriestTitle]。祝福时，[GetPriestTitle]必须拥抱受祝福者并将其抬向天空——这样[GetHighGodName]才能触及他们的灵魂。他们的圣典[GetScriptureName]概述了[GetHighGodName]的主要敌人——不可接触的[GetRandomEvilGodName]的嫉妒。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_22;[GetName]信仰的寺庙是一个奇观——寺庙从上到下都是精美木雕，其中每一件看起来都像艺术品。据说某位雕刻师一开始在树桩上刻人脸，但中途放弃了。后来他开始在另一个树桩上刻新面孔，新雕刻完成后化身成了[GetHighGodName]。雕刻师被[GetHighGodName]祝福，并被赐予[GetScriptureName]护身。而他之前放弃雕刻的树桩则化身成了[GetRandomEvilGodName]，将雕刻师赶出了森林。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_23;[GetName]信仰的信徒反对个体的概念，相信所有人都属于一个伟大的集体意识。[GetHighGodName]沉睡在这个集体的灵魂中。[GetScriptureName]中的故事宣称只有[GetRandomEvilGodName]才能唤醒[GetHighGodName]。[GetName][GetPriestTitle]们因此每年组织一次搜索，试图寻找[GetRandomEvilGodName]居住的洞穴。;;;;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_24;[GetName]信徒们相信这个世界不是「真实的」世界。他们的[GetPriestTitle]们声称它只是真实世界的影子，而真实世界只有通过服从[GetHighGodName]的每天指令使其开心才能进入。[GetScriptureName]中概述了必须遵从的规则，这些文本保存的地方由[GetPriestTitle]们站岗，受到他们持续的保卫。他们相信[GetRandomEvilGodName]一直监视着，蓄势待发，文本只要有一瞬脱离人们的视线就会受到其腐化。;;;;;;;;;;;;x
